sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-3790_iter-1,depth-3790_iter-2,depth-3790_iter-3,depth-3790_iter-4,depth-3790_iter-5,depth-3790_iter-6,depth-3790_iter-7,depth-3790_iter-8,depth-3790_iter-9,depth-3790_iter-10,depth-7579_iter-1,depth-7579_iter-2,depth-7579_iter-3,depth-7579_iter-4,depth-7579_iter-5,depth-7579_iter-6,depth-7579_iter-7,depth-7579_iter-8,depth-7579_iter-9,depth-7579_iter-10,depth-11368_iter-1,depth-11368_iter-2,depth-11368_iter-3,depth-11368_iter-4,depth-11368_iter-5,depth-11368_iter-6,depth-11368_iter-7,depth-11368_iter-8,depth-11368_iter-9,depth-11368_iter-10,depth-15157_iter-1,depth-15157_iter-2,depth-15157_iter-3,depth-15157_iter-4,depth-15157_iter-5,depth-15157_iter-6,depth-15157_iter-7,depth-15157_iter-8,depth-15157_iter-9,depth-15157_iter-10,depth-18946_iter-1,depth-18946_iter-2,depth-18946_iter-3,depth-18946_iter-4,depth-18946_iter-5,depth-18946_iter-6,depth-18946_iter-7,depth-18946_iter-8,depth-18946_iter-9,depth-18946_iter-10,depth-22735_iter-1,depth-22735_iter-2,depth-22735_iter-3,depth-22735_iter-4,depth-22735_iter-5,depth-22735_iter-6,depth-22735_iter-7,depth-22735_iter-8,depth-22735_iter-9,depth-22735_iter-10,depth-26524_iter-1,depth-26524_iter-2,depth-26524_iter-3,depth-26524_iter-4,depth-26524_iter-5,depth-26524_iter-6,depth-26524_iter-7,depth-26524_iter-8,depth-26524_iter-9,depth-26524_iter-10,depth-30313_iter-1,depth-30313_iter-2,depth-30313_iter-3,depth-30313_iter-4,depth-30313_iter-5,depth-30313_iter-6,depth-30313_iter-7,depth-30313_iter-8,depth-30313_iter-9,depth-30313_iter-10,depth-34103_iter-1,depth-34103_iter-2,depth-34103_iter-3,depth-34103_iter-4,depth-34103_iter-5,depth-34103_iter-6,depth-34103_iter-7,depth-34103_iter-8,depth-34103_iter-9,depth-34103_iter-10,Location,Site layer,Site_layer,Site,Phasic_community,Type,Depth_group_new,Depth_group_cm,Depth_layer
SRR5311984,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.614029710830605,7.499783342529831,7.586372320584766,7.577093064145746,7.567004887752413,7.614294441918021,7.466877048192795,7.594326312136001,7.600723539691641,7.616089494771572,7.616719539618393,7.5980217920550706,7.677217556430863,7.642463287593901,7.647204059587561,7.66466866298647,7.679682121775716,7.667740956984001,7.6865941474624675,7.733438670297146,7.709137047974068,7.701887890204923,7.673743110372281,7.704253144144103,7.756692616664838,7.716523060188061,7.68796013392701,7.673847709124001,7.7075895421512195,7.680730447948278,7.706648200620688,7.731634597409394,7.719292020349305,7.727151333494121,7.7197591065548785,7.7280762658193085,7.71564990448938,7.751122221462128,7.749277627157905,7.674461200687009,7.715797690932887,7.688322698164969,7.730307653455524,7.736867290939052,7.717405783382522,7.725349535615703,7.715057145693284,7.708649359741738,7.720950215644069,7.726667390257268,7.737357139255644,7.731971886164666,7.7230187492013,7.750377987917778,7.742510057157277,7.732966031562639,7.751853553637449,7.755544043731541,7.758314753899107,7.735879039897411,7.737978926951083,7.748224250382357,7.74902373841903,7.7376613739255165,7.730110942145235,7.739579421697004,7.720738342328242,7.736161217857777,7.745107307282186,7.728540039978243,7.725305803095525,7.737415271178001,7.745298432964185,7.750308719376253,7.744413612734449,7.749675697895519,7.738623039105584,7.757894818109699,7.752953546600967,7.747874981683646,7.741775765590832,7.742779226175391,7.754904940495088,7.751439611061285,7.741206536895986,7.731966314251546,7.731623416330521,7.752469150214456,7.736494283755747,7.749973339600086,Panama-North,Bog 4-8cm,,9,Bog,Freshwater,4-8cm,4-8cm,
SRR5311986,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.706062184444052,7.710359914134005,7.68678005633323,7.667975800013349,7.688732199453695,7.739276922968185,7.729240997877062,7.778478784720839,7.710455134397877,7.642756094800013,7.798535603542354,7.790082486834226,7.759189439135143,7.812407869088177,7.7968585319540065,7.7944031538538034,7.891729596927505,7.7627262773681505,7.721408650327977,7.789937458409627,7.799176946202658,7.87029709642129,7.841805265175389,7.824072128767506,7.844751721840009,7.835286026374536,7.829578096412814,7.807269931579378,7.78472835059013,7.845478473571572,7.841091395588766,7.854423196265836,7.843784848361478,7.838658836148868,7.809645807642915,7.837460781247974,7.852517707171442,7.847770573745773,7.860292252185898,7.856543456296335,7.885597762690632,7.836174582309107,7.850934841078948,7.849076439170099,7.873357027358346,7.834052639506595,7.854103677242157,7.839092725259297,7.854592783268852,7.862734074619874,7.867525812947265,7.847672446804482,7.8688542617771455,7.849659640746476,7.865573419558922,7.870111034610327,7.86730675594861,7.858018864153737,7.848848951861674,7.8803494956122755,7.863376955052625,7.848300757346789,7.881749433099021,7.863363324131895,7.873926999745803,7.874244367412537,7.877092668489974,7.843182276467281,7.897183983400136,7.846419533632077,7.865702497906556,7.882116560154674,7.844278015528956,7.858151117496491,7.858998707096116,7.844630235017026,7.858181980892803,7.855041119580136,7.869829873335685,7.881226015793454,7.873844412372838,7.8783237958723324,7.87115645091124,7.857148580219693,7.879215278234394,7.866567827819954,7.869935651868532,7.876169397880331,7.873445667832061,7.866065800012796,Panama-North,Bog 4-8cm,,9,Bog,Freshwater,4-8cm,4-8cm,
SRR5311988,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.054533240055957,9.110980138217096,9.125786838410416,9.147185662967864,9.134338503120214,9.166353121265988,9.172179437598835,9.119243821314427,9.103024598441628,9.11402492400043,9.258651538277638,9.270265763024218,9.31848718353141,9.235502097463815,9.287547219579686,9.281635925964927,9.26229827690166,9.275118537341529,9.291097387818576,9.254995392640389,9.321768545070524,9.339893178523406,9.345885839684334,9.317669266348366,9.358098965185786,9.344302869876875,9.311071301561393,9.34469343920622,9.322666354183031,9.312898294030516,9.345869961376517,9.37708114008393,9.363081318935471,9.35482020811568,9.370733678051767,9.336031775612428,9.341722064160605,9.371861674395475,9.329519306740044,9.32858423242195,9.367557456680212,9.37532402484681,9.35761721975572,9.385446056050451,9.364906855337782,9.371550179282425,9.370207075315257,9.358594319610022,9.365951498264382,9.38164009261776,9.386844789185371,9.375805891650495,9.362452776373996,9.400042860273162,9.396788400397403,9.3802153135392,9.367448550910062,9.380992444929149,9.387523929088816,9.39699868445609,9.380093421852065,9.383230488357192,9.37464039303616,9.388361257984952,9.4089140022508,9.380701823776093,9.391265782266215,9.394996130785232,9.38093091068527,9.391742860325364,9.396639227327077,9.379050335097112,9.398275731396543,9.403664170001267,9.397836630204646,9.390953476547878,9.392684741935716,9.39085395766661,9.385105403736238,9.403596793174527,9.397845435610009,9.409657711579388,9.418563895591983,9.41465663101972,9.414009881101263,9.389200103619944,9.403268199950002,9.411898151405248,9.402952458810873,9.402213061636418,Panama-North,Campnosperma 4-8cm,,8,Campnosperma,Freshwater,4-8cm,4-8cm,
SRR5311990,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.782945222853405,8.81675911003911,8.83413117965655,8.788428701145596,8.83932055517914,8.804312476347253,8.840276379314929,8.896384428606574,8.792709551916985,8.803165614219806,8.925821523725054,8.923660518431516,8.951907432203507,8.95980911072839,8.885552641410383,8.915927652880221,8.918780488807199,8.905643174556754,8.939052531483043,8.950142513008336,8.97549072223369,8.955656733854749,8.95851556481817,8.952348026981188,8.952329776349583,8.981419124921027,8.9647286364076,8.966215921826196,8.957622334014328,8.972204603998614,8.985628288177935,8.989559632965884,8.97362460309259,8.995616176472526,8.983179814695337,8.980146628451843,9.012973006050547,8.982658404216966,8.97407092748541,8.982733220771166,9.004598933701553,8.995774004286028,8.992172119032183,8.985440384497183,9.012030518612974,8.995074355110726,8.993950189766567,9.002234449358284,8.983425201030279,8.972543159911778,8.995671652889406,8.971332473830014,9.006426596620742,9.004912651165856,8.984337404718936,9.004786356645122,8.978755868431806,9.005953377679182,9.003283047713543,9.000658483297968,9.007855406149126,9.004729581288007,9.016502841774004,9.01009562045505,8.99337125139664,9.01130459432436,9.009964081516436,9.005008304097231,9.015996105929956,9.008557693776972,9.003889504710774,9.01791416701476,9.009703573471503,9.007948343927646,9.014593528586646,9.001695933602537,9.01990933677746,9.004790641190453,9.014401960142074,9.014260652879823,9.0139663777376,9.010830806759412,9.007608965314056,9.01903527337446,9.016481377113916,9.012749790814237,9.019800130608491,9.0091133977362,9.023464372896552,9.02032486107782,Panama-North,Campnosperma 4-8cm,,8,Campnosperma,Freshwater,4-8cm,4-8cm,
SRR5311991,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.324964205595524,8.289135952349518,8.384057635056166,8.352481607043407,8.355465524203236,8.331776518935909,8.361287437210484,8.398837961819071,8.348849763773117,8.363959754185538,8.379464995991215,8.454972761552607,8.391670917649632,8.445849164197055,8.435423630863227,8.377877641158221,8.436308339222778,8.38728623821021,8.400700972360873,8.388379615184977,8.468259437321622,8.470197739811026,8.407361567152584,8.428636803147112,8.475767175090658,8.444850555040759,8.469546162912254,8.463562389600664,8.475408468879827,8.434809197496255,8.489700087814716,8.45024812109808,8.431274450977073,8.457281966858481,8.450689408376684,8.438925399946255,8.458624592025503,8.462789245409668,8.457539895742041,8.426639813148453,8.476961275952434,8.472939432235906,8.464944492873231,8.449124047503405,8.468310544495612,8.482449704070367,8.457517595928582,8.459920344645884,8.466187201211605,8.456884439582938,8.491697814768306,8.470841860942368,8.473454856781961,8.470132046821814,8.473748889730773,8.46521818722107,8.478498212042659,8.48203701850429,8.476381473380345,8.480713622150946,8.483005806467103,8.463832092076693,8.477555586590265,8.466377750237108,8.48014885094943,8.460689944237327,8.469528908237992,8.474256999187253,8.476862591839964,8.472705003905643,8.488030271949091,8.470011697061887,8.488689587506409,8.479556122883041,8.489466102760705,8.4836892409822,8.484359663404854,8.494439066040295,8.47996454134424,8.481788065079414,8.4890885375324,8.483200883853396,8.479839674101552,8.492382760958533,8.489296927656772,8.493294303367698,8.488671273344103,8.476060664612508,8.486034843752343,8.480026591730361,Panama-North,Campnosperma 16-30cm,,8,Campnosperma,Freshwater,16-30cm,24-30cm,
SRR5311992,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.595867338110112,8.539584818267755,8.571883710969828,8.599680103693052,8.520119580538449,8.601519402486337,8.590575559393697,8.585597825972377,8.595807263434947,8.591771884400165,8.69371175618138,8.65103441064086,8.688821614104215,8.685541898611563,8.65872606649891,8.683878665604363,8.655559445974191,8.678237671765993,8.661204255916896,8.637707091499498,8.695866905438068,8.692835680864722,8.683679840003768,8.684592508956497,8.710497300196199,8.704968626494912,8.675940434919438,8.68699402826936,8.69284087873467,8.684333801919992,8.709786785567376,8.712763655354491,8.718347446015347,8.70295403883229,8.703611536754275,8.710535383527025,8.693902916082909,8.708897591494047,8.679344813005109,8.700851674285383,8.708774959140818,8.713929662701197,8.726092236339403,8.700390339060576,8.710683337895608,8.717115880809246,8.716960886754718,8.70717588681683,8.697673020317238,8.703639950397271,8.720484805470276,8.726420709856818,8.707153099968682,8.716222508253674,8.710395108727308,8.714495696465681,8.71492783655124,8.715218162319603,8.724605976045359,8.714655847349848,8.720161308849102,8.720890113122811,8.724177727331798,8.72733645468782,8.719786465903116,8.717258635868662,8.714061000029087,8.720713004879133,8.709719596003803,8.718554628042513,8.714611891642502,8.720993610365555,8.721745456056837,8.72021554463406,8.72825560253652,8.71539704581246,8.729176155512347,8.716522012758809,8.721931933372291,8.71963215262388,8.721791086504846,8.72246036419068,8.721121271478786,8.72225627716081,8.718250669068842,8.719471105760352,8.72157457749507,8.72059343621611,8.724507058932922,8.72337558289794,Panama-North,Campnosperma 4-8cm,,8,Campnosperma,Freshwater,4-8cm,4-8cm,
SRR5312001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.654078827246082,8.617039519886532,8.65323495177481,8.611092967000753,8.6661066085146,8.638135309671025,8.717868517830015,8.65031868639697,8.645651187371847,8.649824379638616,8.771030353343772,8.729801897515147,8.730680477635408,8.75172698121401,8.741209595894595,8.760183893916095,8.751521477245817,8.759474314305052,8.719777895408463,8.770831652089536,8.792122814072034,8.759530299917923,8.776116874867766,8.773905724685292,8.738899323607756,8.780100859813874,8.775687335158748,8.779416399585356,8.752752658810467,8.776654091518779,8.772678268399169,8.80818902844552,8.794713647939846,8.788971233328523,8.799256020448906,8.802509149718444,8.811755228364287,8.790407829503978,8.799155797948538,8.778304585010929,8.79354077719375,8.793064426281095,8.794118253531165,8.791424626994818,8.813401100845633,8.795115410082566,8.808948621691652,8.807817871497884,8.781581342988718,8.805856819591254,8.800590142327511,8.791571214425897,8.810281877915697,8.8105737030011,8.799600239958751,8.804212968756786,8.80013703774324,8.810150163158305,8.811138490005634,8.81161626022521,8.80848389897036,8.81296878607925,8.81447115624586,8.830754500543547,8.804384310558472,8.815259537993835,8.809964463387354,8.813391447489524,8.82156093094827,8.827823456264209,8.818047312029485,8.814666007170802,8.811021237711985,8.813470320304708,8.807259818896819,8.811765153890024,8.812080354772963,8.800387178807265,8.811021881088795,8.81369471459158,8.81482054865681,8.821810756648652,8.821283974644675,8.807397463074507,8.820956165769369,8.811040568380546,8.821600801206229,8.812489903520142,8.806384421603145,8.811204413901558,Panama-North,Campnosperma 4-8cm,,6,Campnosperma,Freshwater,4-8cm,4-8cm,
SRR5312005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.154372467015692,9.18614180844883,9.18948193549075,9.15969903686508,9.22531259018947,9.187858107763642,9.177495351766904,9.235655569956965,9.243785935820572,9.236735160675138,9.381805512539543,9.283058274382102,9.366133096106166,9.36408896490804,9.347788200201247,9.318859827936702,9.358734739308218,9.351087487102776,9.313773022669796,9.363221166062308,9.412814416784624,9.410947752029749,9.425428217209012,9.445438529038368,9.403825508001043,9.431407919199488,9.408523144889454,9.438822096677608,9.435500322238834,9.428300171599007,9.439262953912566,9.429028558217896,9.441262144423602,9.43815844775203,9.430335445826564,9.421682978308764,9.431378259549506,9.430234124777016,9.44126549151884,9.432352958286748,9.46046307271838,9.462048743268271,9.464287099700234,9.487537389923986,9.477675605583178,9.45022484734538,9.43787688164317,9.46819562977502,9.469676549988243,9.446266424520871,9.477348330312113,9.472217954525552,9.4759975227247,9.477994418773095,9.452373805174734,9.459143188932606,9.467598967717333,9.51585869302858,9.469835070693518,9.459007479986544,9.473837999186236,9.463747222020704,9.489167593904634,9.471159801019253,9.489516881318528,9.478254794464055,9.459686316027955,9.474567241026394,9.464045049145408,9.468301824238155,9.490374838979122,9.48735073816603,9.468536522487584,9.466866771794152,9.478082017237728,9.50135667316844,9.479191732890834,9.475983754027697,9.482829576926097,9.484290997320397,9.485389390847663,9.471983302160218,9.491240263739158,9.494299188719465,9.487659849423371,9.480753929957684,9.494634764599263,9.492304538297512,9.466924366938052,9.488307531336345,Panama-North,Mixed forest 4-8cm,,5,Mixed forest,Freshwater,4-8cm,4-8cm,
SRR5312007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.09457480673534,9.07238922007502,9.121839211267178,9.084143775170826,9.098801264553028,9.090039251394268,9.061073857471712,9.085742122402715,9.070076211341572,9.08881061582118,9.169800616559554,9.21992470493379,9.196189976193669,9.194349848744675,9.234908849196858,9.21406767887886,9.174579190806114,9.216329092710238,9.251077144531296,9.250851754020337,9.25753847115711,9.260836228865736,9.278160402884328,9.27090629742362,9.293642883719462,9.291217232964282,9.269842708841272,9.32069104481943,9.291082929520632,9.265368625369655,9.304616118330452,9.321690852423702,9.323472350149205,9.299703848673255,9.344474251580742,9.28533818257003,9.32057326644785,9.292323683079031,9.27999071323108,9.309554579057748,9.317717905653192,9.307136591026133,9.307854539137344,9.33531564606928,9.336941775399106,9.3250936519438,9.3268080168114,9.282965939547896,9.32175073416547,9.349893855998143,9.34323612437612,9.323726028724105,9.349944772014952,9.30637190946411,9.335891531782808,9.331888454851752,9.335854387710777,9.358171401236651,9.353484708054967,9.32972344700173,9.336478943689237,9.36510066848385,9.349566464435624,9.346553850349055,9.344751328696436,9.364920440439974,9.361091003890978,9.342714369866606,9.348542230992251,9.3379056913441,9.35292141919823,9.349903928383842,9.355661514788675,9.358742050779636,9.336667188634287,9.385725489556568,9.351747242187104,9.343989595717584,9.353344589449568,9.334996228538788,9.347435792127818,9.369855146141225,9.361531233391648,9.340953106222614,9.355820073311042,9.341779482151066,9.371502278362044,9.35883695703523,9.353091563643266,9.354047827689325,Panama-North,Mixed forest 4-8cm,,5,Mixed forest,Freshwater,4-8cm,4-8cm,
SRR5312008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.308959232128048,8.331437725863866,8.318539575330977,8.310318833296554,8.353100130884247,8.325852273570996,8.338591286348935,8.303943970955155,8.387028796643115,8.350741275597615,8.420798152721295,8.373327370091664,8.391368915463932,8.396737335189357,8.419055660487185,8.416414800279274,8.436655635560692,8.384192447007807,8.40886919832683,8.392600296077928,8.419945610272194,8.440358501095346,8.448437042265548,8.428727815761864,8.42910476070276,8.42079753616194,8.432835379049916,8.41843880671638,8.452643002567829,8.419969801590403,8.43529643854552,8.431652566882823,8.43316469201307,8.448520494675545,8.428839207487728,8.436582687170574,8.435082289251872,8.448653718792317,8.438939112650031,8.448112973737315,8.430916938141758,8.453785141869703,8.45980447736909,8.446733790802245,8.453616843178827,8.431332049267194,8.444058890245618,8.445570574149029,8.441815779082079,8.455041812337772,8.442390684570494,8.445043267286383,8.436835016628217,8.455031890599836,8.452072052704864,8.45961218998217,8.451282623751919,8.441319860802766,8.445461164264996,8.445583127463037,8.44938496057982,8.448946732494655,8.452270845899978,8.457470547100138,8.447353584349212,8.447910899627471,8.43499338172361,8.454663755629529,8.450557245933052,8.445116360113248,8.450489633273248,8.451039193248297,8.452198160567526,8.449838478733522,8.453312429341356,8.457017758799548,8.45106270886969,8.456021212283275,8.455291520074322,8.449100543566344,8.455363402265599,8.451505795604605,8.452230378782216,8.454928398928109,8.455295860225732,8.457932425007074,8.459511928589796,8.45486145665754,8.4568346484106,8.455879614837322,Panama-North,Mixed forest 16-30cm,,5,Mixed forest,Freshwater,16-30cm,24-30cm,
SRR5312009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.224937903715055,9.201888441151077,9.201217770351215,9.222564509155593,9.211802125760988,9.268344287650397,9.183326993934877,9.252856092998895,9.24156366161694,9.23547217077099,9.417947115502349,9.369379330706456,9.38590794460256,9.407198482303183,9.39651897014982,9.3703701334843,9.37487032708601,9.37128037239802,9.368774338672273,9.36585140663762,9.422194975358268,9.452784930328756,9.442475036649627,9.44474538044478,9.452200343016177,9.44745216280448,9.4405430272046,9.440823129351363,9.437818748837474,9.43778678355356,9.465745964502002,9.452462725180494,9.468908876687122,9.486112420978277,9.458179495083607,9.461648345828724,9.472062281319792,9.485048761782847,9.486002036999697,9.462655804781722,9.482685425571614,9.49248224977413,9.510207009472332,9.489577210127974,9.491504681918896,9.483204781875807,9.488901612188426,9.475952296002935,9.47310779313904,9.487721651327265,9.518107606719605,9.499009080492492,9.50678595400475,9.491950346376358,9.483792558636464,9.506835615016012,9.484490967886668,9.496616596767163,9.484983773212912,9.491702795144516,9.504812781848369,9.519092604461049,9.497265926295144,9.499837945609764,9.511338104135143,9.510528601497752,9.52064874468572,9.523385215543872,9.508897688091718,9.485694368321202,9.512541923194744,9.529606836342708,9.507172262105716,9.519195137656164,9.497197454455891,9.50345311116602,9.49619337171498,9.496694795439929,9.521218556926796,9.51433672159469,9.524025865824331,9.50621427796352,9.5204064962584,9.508676145045875,9.518286903207278,9.525498845804092,9.526831039383415,9.500841981059272,9.527466638817518,9.51710109904285,Panama-North,Mixed forest 4-8cm,,5,Mixed forest,Freshwater,4-8cm,4-8cm,
SRR5312010,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.929914927240253,8.917821614977198,8.871674433058358,8.947855862035508,8.961406376307298,8.866568787432186,8.919007047542022,8.94188513385242,8.901560278958724,8.896472176943362,9.014913394973302,9.006454511338966,9.0316672493526,8.997352795428391,8.985636297487009,9.018527905300669,9.037988508285016,9.063192316989348,9.041812693127207,9.028878335599844,9.064683182616866,9.072821618060102,9.076391814105673,9.056893352571628,9.060259482410313,9.073142939027704,9.107408203408486,9.06800702122229,9.056153643597504,9.065413589666816,9.087088990537502,9.0966380352961,9.086208866792468,9.084056347372892,9.07688034815329,9.093801843640442,9.0755052457969,9.056931672831826,9.08155582326155,9.086139155341822,9.096971216706317,9.11573009838443,9.08782698844355,9.108036754875735,9.088569872642152,9.10096986802857,9.09963279204518,9.08769183716332,9.107159667781133,9.08310975660435,9.112143786738738,9.091481617413844,9.10342790816251,9.10762852899003,9.096448988815508,9.102429601871451,9.119633885617215,9.096252042371407,9.10747449188056,9.120585593953978,9.092580987429178,9.102469219336196,9.111189814752322,9.101593105496342,9.103826281403474,9.106385909946145,9.092386814662436,9.108774767041735,9.10080007864352,9.116406758518128,9.110569528450704,9.116213213987283,9.109380081893791,9.110633566765287,9.112952395766024,9.110271812068582,9.122029357743402,9.117906855507057,9.097740848097162,9.101888369056296,9.10654449870619,9.115726821555503,9.10579900314883,9.111006990793188,9.120968730613344,9.113527127991723,9.125521092811566,9.099051321381024,9.104186202810473,9.112670028453476,Panama-North,Mixed forest 16-30cm,,5,Mixed forest,Freshwater,16-30cm,24-30cm,
SRR5312011,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.20247398514858,9.2363775895016,9.224380503746753,9.216537596935243,9.230519466648229,9.217847440438549,9.218527108188336,9.220502588848683,9.193349127944838,9.175732572051803,9.386523430110577,9.370793472946248,9.401528604855311,9.403228201518262,9.35010116091956,9.37787421106116,9.382203301478585,9.43704649149284,9.43499470217207,9.38224359445786,9.444566927735748,9.449854319494976,9.432123088659464,9.428075057274802,9.44182466963678,9.41734128127502,9.438739312411444,9.444041395952707,9.434378469389117,9.436750413759643,9.46343834168875,9.44731519274482,9.447170581289663,9.46022374111426,9.468512635997628,9.464972008658137,9.460142534437589,9.4841377508453,9.454612839554486,9.43727785780063,9.494014680191071,9.479632893379732,9.48449509150428,9.46250685291964,9.468943202205208,9.475116148974072,9.481105000082742,9.48113915849187,9.473329271476503,9.476531635289728,9.490587520807136,9.49283930761616,9.477046581841716,9.498045505760928,9.49269322891161,9.48969100700756,9.484656433215935,9.478905479504846,9.478786210565232,9.48571491745366,9.491404651901568,9.483539303962452,9.499445569067394,9.499027032477503,9.49269676286325,9.492190230554598,9.494346943503642,9.510897012117043,9.50771433878231,9.494481524004645,9.514079697995392,9.50455175382694,9.506638140428237,9.504450746131738,9.509757474307238,9.498068087987184,9.52167588179141,9.501984656442117,9.498943365107412,9.493897297139696,9.5148368681806,9.501890378154178,9.525301073294855,9.51100197065288,9.504529710984068,9.506138963818266,9.512277550245532,9.519093778888646,9.511722261348984,9.518709061839038,Panama-North,Mixed forest 4-8cm,,4,Mixed forest,Freshwater,4-8cm,4-8cm,
SRR5312013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.324368471194337,9.290677031551825,9.290654684217628,9.334222991397567,9.335333130036892,9.34216155107692,9.30332249770083,9.272271910660908,9.29864429100498,9.254026088116024,9.463407346215453,9.45221323808639,9.473456067563111,9.47896976368439,9.437236350198484,9.439349524896578,9.432188803467575,9.49226035372049,9.45581586601086,9.427410218500905,9.509065973957409,9.508993734016691,9.53729400405496,9.505970029541077,9.529818594448017,9.543984149432136,9.482529523856082,9.513750001251816,9.511006525646916,9.507281105304276,9.540412665071582,9.542823670882717,9.56241022722845,9.549999928568546,9.576530375064229,9.550122194438318,9.545290147364163,9.568759387009484,9.545377333183811,9.573123974907848,9.5588407976173,9.549973960099331,9.549026487699942,9.57228390369414,9.56183848995732,9.57453909072667,9.575960675233077,9.532973676448933,9.555705340769949,9.567528506572122,9.56285555870801,9.577285141206364,9.57485751532153,9.579075582273443,9.598339805202508,9.586707331453704,9.58128559088618,9.578101550815004,9.577556374363056,9.567618284887889,9.557429180304409,9.5940879504902,9.593463232850546,9.592358648266115,9.587104074622024,9.596781105328688,9.581536940857818,9.60904321703842,9.595219866398637,9.587912267971673,9.60291823945654,9.583355153390295,9.598477034315616,9.60218680302605,9.594948181225703,9.583146038691988,9.594772324635043,9.585393322833204,9.600182640581076,9.599589523515986,9.598489700378396,9.597370978388817,9.597800562779016,9.603507094534852,9.585366531780194,9.593469344609218,9.59741864074827,9.586540121852316,9.581066844405342,9.608499046513629,Panama-North,Mixed forest 4-8cm,,4,Mixed forest,Freshwater,4-8cm,4-8cm,
SRR5312014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.703832659778051,8.739328256917394,8.718667574094344,8.73316251924934,8.706165792518698,8.772389008079424,8.760970823587067,8.77782601386744,8.74633770475324,8.74000301967027,8.900330079351008,8.867827818966697,8.862083763819436,8.852052077071194,8.87201982512045,8.88508487977954,8.837188027311404,8.841765856711055,8.865613824863846,8.876879637290104,8.893220669096635,8.891230440616933,8.909476584044512,8.889742336810551,8.893938922688047,8.905549861663369,8.881222947635631,8.897200999783905,8.905701022810259,8.910759214560018,8.886414878104096,8.91866110931247,8.92289875873441,8.938480130682573,8.925575513532745,8.900801194951974,8.926110151988055,8.912828069808109,8.949959612507032,8.926856672526938,8.903524166959633,8.924979079495598,8.925824608105383,8.951606472966748,8.928979640035763,8.94051025974013,8.952913261389314,8.95074884265938,8.943563631909427,8.934905088309279,8.934020248632475,8.936978908464665,8.943040310186825,8.94431556679501,8.941433411119482,8.936602856236552,8.93149474115432,8.947415010210639,8.955196197191336,8.931852734726293,8.940038919223364,8.947453195588109,8.939662736719397,8.944666747347723,8.950121266221293,8.955600250308942,8.954107003974457,8.94274071119678,8.94614542043153,8.952058913622528,8.942536742809125,8.95171814251131,8.947167687428179,8.947725111197668,8.956630388978372,8.952600473956096,8.966296738834235,8.950801036344306,8.947988390065678,8.947734458757996,8.966626680805858,8.951442316938431,8.957286674532078,8.941823275163951,8.953446317180193,8.944731051076275,8.948254239111847,8.95644644413198,8.955614665510758,8.940426172226756,Panama-North,Mixed forest 16-30cm,,4,Mixed forest,Freshwater,16-30cm,24-30cm,
