sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-3790_iter-1,depth-3790_iter-2,depth-3790_iter-3,depth-3790_iter-4,depth-3790_iter-5,depth-3790_iter-6,depth-3790_iter-7,depth-3790_iter-8,depth-3790_iter-9,depth-3790_iter-10,depth-7579_iter-1,depth-7579_iter-2,depth-7579_iter-3,depth-7579_iter-4,depth-7579_iter-5,depth-7579_iter-6,depth-7579_iter-7,depth-7579_iter-8,depth-7579_iter-9,depth-7579_iter-10,depth-11368_iter-1,depth-11368_iter-2,depth-11368_iter-3,depth-11368_iter-4,depth-11368_iter-5,depth-11368_iter-6,depth-11368_iter-7,depth-11368_iter-8,depth-11368_iter-9,depth-11368_iter-10,depth-15157_iter-1,depth-15157_iter-2,depth-15157_iter-3,depth-15157_iter-4,depth-15157_iter-5,depth-15157_iter-6,depth-15157_iter-7,depth-15157_iter-8,depth-15157_iter-9,depth-15157_iter-10,depth-18946_iter-1,depth-18946_iter-2,depth-18946_iter-3,depth-18946_iter-4,depth-18946_iter-5,depth-18946_iter-6,depth-18946_iter-7,depth-18946_iter-8,depth-18946_iter-9,depth-18946_iter-10,depth-22735_iter-1,depth-22735_iter-2,depth-22735_iter-3,depth-22735_iter-4,depth-22735_iter-5,depth-22735_iter-6,depth-22735_iter-7,depth-22735_iter-8,depth-22735_iter-9,depth-22735_iter-10,depth-26524_iter-1,depth-26524_iter-2,depth-26524_iter-3,depth-26524_iter-4,depth-26524_iter-5,depth-26524_iter-6,depth-26524_iter-7,depth-26524_iter-8,depth-26524_iter-9,depth-26524_iter-10,depth-30313_iter-1,depth-30313_iter-2,depth-30313_iter-3,depth-30313_iter-4,depth-30313_iter-5,depth-30313_iter-6,depth-30313_iter-7,depth-30313_iter-8,depth-30313_iter-9,depth-30313_iter-10,depth-34103_iter-1,depth-34103_iter-2,depth-34103_iter-3,depth-34103_iter-4,depth-34103_iter-5,depth-34103_iter-6,depth-34103_iter-7,depth-34103_iter-8,depth-34103_iter-9,depth-34103_iter-10,Location,Site layer,Site_layer,Site,Phasic_community,Type,Depth_group_new,Depth_group_cm,Depth_layer
ERR2094440,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,627.1456310679612,623.0952380952381,628.059405940594,662.170731707317,649.6105263157895,646.1860465116279,621.5098039215686,645.9411764705883,637.0,637.3586956521739,655.7142857142857,666.016393442623,692.75,670.188679245283,665.2638888888889,654.8461538461538,672.75,648.4354838709677,652.53125,650.1428571428571,676.1702127659574,677.4782608695652,681.8888888888889,679.875,673.2826086956521,682.5652173913044,683.6428571428571,674.030303030303,668.3888888888889,669.6875,679.8125,686.8125,678.3235294117648,674.775,682.0,679.0,670.2413793103449,675.0909090909091,679.5,678.609756097561,681.7857142857143,676.8,677.0370370370371,689.2608695652174,681.25,677.0333333333333,679.78125,680.75,679.3636363636364,682.0769230769231,681.0384615384615,676.3846153846154,676.40625,674.6190476190476,681.2173913043479,682.6666666666666,679.6153846153846,676.1428571428571,679.0,681.3333333333334,677.75,677.1052631578947,679.5555555555555,678.5263157894736,680.1052631578947,681.0,683.0,684.1764705882352,680.1153846153846,685.0,679.9375,679.5263157894736,680.8333333333334,680.2352941176471,680.1052631578947,681.4,680.7142857142857,681.1176470588235,679.125,679.3529411764706,680.0,680.4285714285714,680.3529411764706,680.0625,679.9375,679.1875,680.1875,680.0666666666667,680.4,680.0714285714286,Malaysia-Selangor,Rubroshorea uliginosa 31-60cm,,Malaysia,Rubroshorea uliginosa,Freshwater,31-60cm,,
ERR2094441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,605.6020408163265,632.0769230769231,622.6470588235294,597.5454545454545,592.7333333333333,617.7272727272727,624.8170731707318,625.5913978494624,602.5,609.3294117647059,644.5185185185185,650.6666666666666,640.9038461538462,662.875,649.0,620.4242424242424,648.7692307692307,655.4716981132076,634.5555555555555,641.0,646.1463414634146,651.0857142857143,654.1086956521739,640.7837837837837,640.1176470588235,648.5294117647059,646.125,627.9607843137255,646.5263157894736,648.5263157894736,649.3448275862069,644.3333333333334,648.8857142857142,640.12,643.1764705882352,645.6666666666666,648.4333333333333,640.9767441860465,647.8378378378378,649.3703703703703,652.2,638.3333333333334,650.1379310344828,657.8,654.8333333333334,650.1,645.8947368421053,649.2,648.8888888888889,654.0434782608696,647.6666666666666,651.2,648.8947368421053,648.5384615384615,646.7307692307693,650.5,645.8947368421053,648.1666666666666,653.0555555555555,653.7142857142857,648.6666666666666,648.6470588235294,649.6470588235294,648.4736842105264,648.6470588235294,647.2608695652174,651.75,647.3157894736842,648.9545454545455,646.2608695652174,649.5,648.4285714285714,648.5555555555555,648.05,648.0,647.1764705882352,649.0714285714286,649.25,647.0666666666667,648.6,648.3333333333334,648.3,648.2727272727273,648.5454545454545,648.0,647.0,648.0,648.0,648.0,648.0,Malaysia-Selangor,Rubroshorea uliginosa 90-120cm,,Malaysia,Rubroshorea uliginosa,Freshwater,90-120cm,,
ERR2094442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,834.3939393939394,785.4,794.5247524752475,743.1623931623932,756.8,748.3913043478261,737.4811320754717,743.0833333333334,766.739837398374,792.9590163934427,807.1142857142858,790.077922077922,789.6315789473684,796.3835616438356,802.3918918918919,768.7083333333334,779.5,783.5128205128206,795.5,797.2638888888889,785.0689655172414,811.5172413793103,788.2307692307693,818.8571428571429,790.1818181818181,792.3818181818182,778.8409090909091,794.7083333333334,803.204081632653,799.2758620689655,797.0526315789474,807.1071428571429,802.0,815.75,796.7179487179487,798.578947368421,799.0,780.0652173913044,806.8,802.6428571428571,794.0370370370371,800.6,800.3225806451613,796.5588235294117,813.1818181818181,803.0,807.1176470588235,807.5333333333333,793.78125,803.2285714285714,801.0370370370371,802.78125,802.6,805.551724137931,795.1428571428571,798.6206896551724,814.5,801.6,805.1071428571429,795.75,808.8,806.8,804.4285714285714,804.2857142857143,809.6363636363636,801.7916666666666,805.9130434782609,807.9545454545455,804.25,798.8,801.75,805.4736842105264,804.1363636363636,804.6666666666666,803.3333333333334,804.5,804.12,801.8076923076923,805.9,803.8888888888889,803.4166666666666,802.3,801.6521739130435,803.2352941176471,801.5,801.0,801.0,802.1428571428571,803.4,803.2608695652174,Malaysia-Selangor,Rubroshorea uliginosa 0-4cm,,Malaysia,Rubroshorea uliginosa,Freshwater,0-4cm,,
ERR2094443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,784.042372881356,766.6953125,764.5864661654135,764.3383458646616,785.6642335766423,809.890756302521,796.1440677966102,757.8082191780821,745.655462184874,809.3888888888889,810.2448979591836,814.1875,832.1234567901234,810.5384615384615,810.1369863013699,808.4639175257732,814.575,810.3218390804598,821.0,822.939024390244,799.7758620689655,815.2830188679245,815.0147058823529,825.1086956521739,813.109375,809.8448275862069,805.0338983050848,818.0,813.5,831.0508474576271,822.046511627907,823.2162162162163,820.6666666666666,814.75,814.0,825.6578947368421,817.6829268292682,813.7380952380952,817.8125,822.3488372093024,822.0,819.5,824.6216216216217,817.75,823.5172413793103,822.3636363636364,820.1351351351351,827.0285714285715,820.1290322580645,827.0370370370371,822.4444444444445,820.4375,822.0,819.6176470588235,824.6153846153846,822.9354838709677,822.6,823.4444444444445,825.2,823.9411764705883,825.1052631578947,820.5652173913044,820.875,823.6470588235294,820.0769230769231,821.75,818.8076923076923,823.6666666666666,823.8947368421053,823.0370370370371,823.5555555555555,823.8666666666667,822.7142857142857,820.1578947368421,823.1052631578947,821.1538461538462,822.0,821.4761904761905,822.1363636363636,820.5263157894736,822.4,822.2857142857143,822.2142857142857,821.0714285714286,822.0625,822.05,822.0666666666667,822.375,822.4615384615385,821.4615384615385,Malaysia-Selangor,Rubroshorea uliginosa 31-60cm,,Malaysia,Rubroshorea uliginosa,Freshwater,31-60cm,,
ERR2094445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,617.5294117647059,612.1176470588235,648.7638888888889,626.8,622.6,633.0138888888889,635.289156626506,647.7848101265822,615.1648351648352,627.679012345679,634.3787878787879,635.3061224489796,636.063829787234,639.5,653.8,621.8153846153846,642.3684210526316,628.1475409836065,639.1176470588235,646.2835820895523,638.4864864864865,647.5675675675676,649.6,658.0,641.59375,640.3333333333334,646.5681818181819,641.7317073170732,647.030303030303,637.7,651.6,643.5,648.7741935483871,646.0,647.1379310344828,643.3571428571429,644.7894736842105,648.6,645.2173913043479,652.5,645.1428571428571,642.6470588235294,648.6666666666666,646.8947368421053,648.6666666666666,645.0,647.1428571428571,642.8076923076923,656.1764705882352,645.5,648.1666666666666,650.5,646.6666666666666,647.6153846153846,649.0,646.6470588235294,647.8666666666667,645.5,644.0,648.75,645.3,645.6666666666666,648.1,647.75,645.3333333333334,649.5454545454545,648.75,647.2307692307693,644.5,647.2142857142857,645.0,646.3333333333334,647.125,648.0,648.25,647.3333333333334,647.1,647.1111111111111,648.875,646.0,647.1111111111111,647.0,647.0,647.0,647.0,647.1428571428571,647.0,647.0,647.1666666666666,647.0,Malaysia-Selangor,Rubroshorea uliginosa 0-4cm,,Malaysia,Rubroshorea uliginosa,Freshwater,0-4cm,,
ERR2094446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,639.1075268817204,618.0,661.7765957446809,665.2289156626506,662.1348314606741,665.6923076923077,655.9578947368421,648.680412371134,644.1098901098901,627.7857142857143,680.3958333333334,690.7169811320755,688.0,684.0952380952381,685.5967741935484,663.9677419354839,678.0526315789474,673.3870967741935,699.3333333333334,676.047619047619,683.4782608695652,679.9347826086956,692.5,679.4,684.695652173913,693.875,685.7941176470588,688.5,710.2432432432432,688.0243902439024,689.8,695.7,710.4642857142857,688.8139534883721,690.15625,706.6764705882352,681.6774193548387,687.3225806451613,694.7142857142857,680.2553191489362,701.04,699.75,694.5,703.7777777777778,694.0357142857143,697.2068965517242,715.1052631578947,700.1304347826087,698.3703703703703,697.7142857142857,698.5555555555555,697.0,693.3157894736842,697.8571428571429,699.6,688.8333333333334,696.4444444444445,697.1304347826087,695.55,698.5454545454545,693.6666666666666,696.2,696.4736842105264,693.3333333333334,698.7142857142857,694.75,697.3,692.0,698.25,694.1428571428571,697.0555555555555,695.6363636363636,701.1764705882352,695.6470588235294,695.8947368421053,696.1363636363636,696.2857142857143,697.3,695.875,701.1764705882352,696.7894736842105,695.3125,698.8,693.7894736842105,696.8947368421053,698.6470588235294,696.0,697.1176470588235,696.5555555555555,695.6666666666666,Malaysia-Selangor,Rubroshorea uliginosa 31-60cm,,Malaysia,Rubroshorea uliginosa,Freshwater,31-60cm,,
ERR2094447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,586.28,577.2658227848101,591.6582278481013,567.5,563.0722891566265,585.4444444444445,581.9629629629629,562.1333333333333,571.9864864864865,587.4925373134329,580.6363636363636,578.6458333333334,596.6111111111111,592.3818181818182,582.2941176470588,583.063829787234,581.4666666666667,585.8125,595.5,584.9565217391304,592.0526315789474,595.7941176470588,587.7,592.75,592.5,604.5,587.8235294117648,583.5714285714286,608.9565217391304,590.2285714285714,589.3333333333334,594.65,597.4,595.0434782608696,603.4,595.7727272727273,598.1764705882352,606.6470588235294,593.6666666666666,595.5,591.125,589.9565217391304,593.5882352941177,587.125,590.8333333333334,593.3913043478261,590.875,599.5,592.5,598.0588235294117,599.5,598.125,596.4375,594.3684210526316,592.4,594.9285714285714,590.4615384615385,594.4375,593.1538461538462,594.6666666666666,594.75,596.7692307692307,595.3333333333334,595.6470588235294,593.625,594.3125,597.2142857142857,598.6,593.0,606.1111111111111,596.25,596.4285714285714,598.3333333333334,591.0,596.625,596.5,593.6666666666666,598.6,600.0909090909091,603.8571428571429,596.0714285714286,597.9090909090909,596.9090909090909,597.1538461538462,595.3,594.0909090909091,593.2727272727273,596.5454545454545,593.75,596.25,Malaysia-Selangor,Rubroshorea uliginosa 90-120cm,,Malaysia,Rubroshorea uliginosa,Freshwater,90-120cm,,
ERR2094452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,911.1824817518248,920.6277372262772,877.9179104477612,931.904411764706,950.6153846153846,905.7236842105264,914.5657894736842,910.0909090909092,879.3150684931506,901.6279069767442,952.3428571428572,986.9646017699116,942.7647058823528,919.132743362832,991.0813953488372,934.6538461538462,925.5086206896552,921.2522522522522,961.514563106796,988.8019801980198,951.1764705882352,957.5108695652174,961.568181818182,956.1204819277108,979.2307692307692,971.10989010989,973.4285714285714,953.8387096774194,984.8673469387757,971.887323943662,968.609756097561,983.581081081081,956.28,984.0625,978.04,974.0144927536232,977.5405405405404,988.9850746268656,995.6973684210526,973.720930232558,973.188679245283,989.5166666666668,979.6923076923076,983.9242424242424,978.8133333333332,966.8,972.0,981.9375,983.1,984.089552238806,971.2321428571428,973.6,974.6779661016948,977.25,979.4181818181818,974.1428571428572,975.4727272727272,986.0212765957448,985.3333333333334,965.875,978.568181818182,979.972972972973,979.4,973.8125,980.279069767442,982.3846153846154,975.0222222222222,977.4102564102564,979.8372093023256,969.3125,970.029411764706,978.8947368421052,979.5652173913044,981.3571428571428,976.1224489795918,982.0769230769232,979.775,979.6341463414634,977.21875,974.4594594594596,977.275,975.6756756756756,975.6206896551724,979.1351351351352,978.3333333333334,972.95,972.8378378378378,982.3448275862067,979.1290322580644,978.25,Malaysia-Selangor,Rubroshorea uliginosa 31-60cm,,Malaysia,Rubroshorea uliginosa,Freshwater,31-60cm,,
ERR2094456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,592.4512195121952,605.0958904109589,591.5696202531645,599.8255813953489,599.0357142857143,646.5616438356165,615.04,612.876404494382,593.0674157303371,609.04,634.2894736842105,637.8490566037735,621.5671641791045,624.9516129032259,616.9322033898305,615.8461538461538,621.0806451612904,616.2,615.6315789473684,658.8125,638.9183673469388,642.1621621621622,642.5,642.8947368421053,639.7659574468086,633.195652173913,646.6428571428571,637.5714285714286,665.4375,636.5957446808511,663.64,645.0909090909091,643.1627906976744,643.5,645.0222222222222,637.8857142857142,638.75,643.9166666666666,638.0,636.7837837837837,649.8333333333334,644.21875,654.0322580645161,647.6153846153846,645.6756756756756,641.34375,651.3225806451613,640.21875,644.5263157894736,638.84375,646.0882352941177,647.6896551724138,641.2941176470588,643.4444444444445,646.0,647.12,644.8,647.4761904761905,647.7,645.6896551724138,640.2916666666666,641.6666666666666,644.75,645.4444444444445,643.84,643.875,645.8695652173913,644.5384615384615,647.7727272727273,649.25,644.4166666666666,644.8333333333334,643.6521739130435,642.5555555555555,645.6470588235294,645.4,643.5263157894736,643.9130434782609,644.2608695652174,645.1052631578947,644.0588235294117,644.0,644.0,644.0,644.0,644.0526315789474,644.0666666666667,644.0,644.0,644.0,Malaysia-Selangor,Rubroshorea uliginosa 90-120cm,,Malaysia,Rubroshorea uliginosa,Freshwater,90-120cm,,
ERR2094458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,807.208,794.9193548387096,788.3103448275862,790.6971830985915,777.5461538461539,817.3333333333334,782.0322580645161,770.224,761.0740740740741,785.547619047619,816.876404494382,816.5142857142857,823.8965517241379,824.5405405405405,817.0117647058823,835.2876712328767,817.5394736842105,841.068493150685,820.6875,838.2658227848101,830.6785714285714,852.1818181818181,841.5957446808511,824.5806451612904,832.1428571428571,833.5576923076923,824.0689655172414,842.0566037735849,825.3333333333334,824.92,842.0243902439024,837.7567567567568,846.5,841.5263157894736,843.6428571428571,835.9148936170212,827.2272727272727,826.9148936170212,844.875,827.4166666666666,838.375,852.2068965517242,848.1111111111111,847.0344827586207,840.1176470588235,834.551724137931,838.8846153846154,834.375,834.4516129032259,843.0,845.9655172413793,847.0370370370371,843.2608695652174,846.5555555555555,835.64,843.4545454545455,844.6,837.9,844.6,848.5,851.5769230769231,845.5,847.8333333333334,848.5,849.0,842.25,844.55,841.3333333333334,846.8333333333334,840.9,845.2352941176471,845.875,844.4,846.1052631578947,847.5882352941177,836.75,845.8695652173913,847.875,846.8333333333334,840.2727272727273,852.0588235294117,847.3913043478261,843.4,844.3684210526316,845.2727272727273,844.1176470588235,849.2,847.0,851.0909090909091,850.0,Malaysia-Selangor,Rubroshorea uliginosa 31-60cm,,Malaysia,Rubroshorea uliginosa,Freshwater,31-60cm,,
ERR2094459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1011.9117647058824,992.3333333333334,998.54,990.1728395061727,984.3728813559322,994.9653179190752,977.1728395061727,1029.4964028776978,1014.0245398773006,952.7865853658536,1065.357142857143,1087.8813559322034,1037.5223880597016,1058.6666666666667,1036.5416666666667,1037.728,1075.2191780821918,1071.978417266187,1048.857142857143,1005.78125,1070.6415094339625,1062.5,1090.8,1056.2272727272727,1079.6525423728813,1070.4368932038835,1070.6902654867256,1101.0108695652175,1061.010752688172,1041.6792452830189,1097.125,1096.7027027027027,1085.6931818181818,1099.9736842105262,1101.0,1094.5111111111112,1088.6666666666667,1085.1176470588234,1090.3478260869565,1092.406976744186,1081.4634146341464,1104.4125,1092.7083333333333,1087.4590163934429,1104.5454545454545,1104.7142857142858,1104.5,1077.4166666666667,1095.55,1095.5454545454545,1094.9649122807018,1114.551724137931,1099.1935483870968,1111.62,1100.6315789473683,1097.5081967213114,1105.4473684210527,1103.7894736842106,1097.678571428571,1109.571428571429,1107.4375,1100.027027027027,1085.0,1103.25,1102.3488372093022,1095.2264150943397,1099.4782608695652,1107.1702127659576,1103.7818181818182,1103.6458333333333,1097.1632653061224,1099.0277777777778,1106.75,1104.1627906976744,1105.0,1106.0857142857142,1098.7708333333333,1103.6304347826087,1103.813953488372,1108.5,1107.0285714285717,1099.571428571429,1099.344827586207,1099.2777777777778,1103.037037037037,1103.428571428571,1097.4594594594594,1096.6216216216217,1092.857142857143,1092.5277777777778,Malaysia-Selangor,Rubroshorea uliginosa 90-120cm,,Malaysia,Rubroshorea uliginosa,Freshwater,90-120cm,,
ERR2094460,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,656.2828282828283,665.0105263157894,678.0224719101124,671.6179775280899,680.0631578947368,665.1075268817204,644.1875,669.563829787234,678.56,659.95,680.25,679.1224489795918,691.6428571428571,704.7906976744187,678.5208333333334,702.8823529411765,682.2786885245902,678.7142857142857,704.5348837209302,680.6818181818181,700.7333333333333,707.025641025641,697.3414634146342,693.75,694.6578947368421,690.4545454545455,695.625,689.8947368421053,708.375,701.5555555555555,702.5384615384615,689.125,694.0294117647059,705.25,702.2068965517242,692.0370370370371,706.5416666666666,695.4642857142857,699.8333333333334,695.0294117647059,691.8695652173913,707.0526315789474,692.2,709.8823529411765,708.6666666666666,697.7142857142857,703.625,702.0434782608696,702.0588235294117,700.0588235294117,700.5882352941177,699.3684210526316,701.0555555555555,702.25,700.7916666666666,699.1052631578947,700.5,702.3,703.1363636363636,711.6666666666666,701.25,705.0,703.5833333333334,700.0,701.1176470588235,701.6190476190476,695.4285714285714,702.6470588235294,704.2,701.8947368421053,697.1666666666666,701.0,700.75,701.1538461538462,702.7692307692307,703.3333333333334,703.5,703.75,701.4,698.0714285714286,701.1538461538462,702.8,702.75,701.375,700.5454545454545,701.5882352941177,701.3636363636364,700.9375,702.0714285714286,700.5,Malaysia-Selangor,Rubroshorea uliginosa 0-4cm,,Malaysia,Rubroshorea uliginosa,Freshwater,0-4cm,,
ERR2094461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,499.2272727272728,477.96774193548384,472.2,491.55555555555554,488.04761904761904,521.0625,487.5,499.9038461538461,498.3333333333333,498.1090909090909,510.75,503.6756756756757,523.0370370370371,502.55555555555554,499.2631578947368,511.03225806451616,508.45454545454544,510.04,489.4285714285714,504.2,505.3333333333333,510.1764705882353,511.3333333333333,514.5454545454545,506.7,506.25,518.3157894736842,507.05555555555554,509.95454545454544,519.0526315789474,509.88235294117646,507.3333333333333,510.2142857142857,505.75,509.89473684210526,515.5714285714286,508.2142857142857,511.0769230769231,511.57142857142856,514.6875,511.5,513.3333333333334,510.5,507.5,511.0,510.0,507.88235294117646,514.0,509.75,509.5,513.3636363636364,512.3333333333334,510.54545454545456,511.3636363636364,513.625,510.9090909090909,508.3333333333333,512.6666666666666,517.875,511.3636363636364,511.8571428571428,512.0,510.6666666666667,510.0,511.75,512.1428571428571,513.1111111111111,512.25,512.4285714285714,512.6,510.375,512.0,511.375,511.2,512.4285714285714,513.25,512.0,515.75,512.3333333333334,512.75,512.0,511.0,512.25,512.1428571428571,512.75,512.0,512.25,511.0,512.0,511.0,Malaysia-Selangor,Rubroshorea uliginosa 31-60cm,,Malaysia,Rubroshorea uliginosa,Freshwater,31-60cm,,
ERR2094462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,486.7894736842105,492.089552238806,503.45454545454544,492.9666666666667,492.3333333333333,469.828125,516.9677419354839,502.6379310344828,499.1379310344828,489.5,511.5,520.4411764705883,517.525,517.7631578947369,505.7826086956522,518.2702702702703,492.11764705882354,518.5,510.5263157894737,521.2758620689655,527.6,516.8484848484849,523.125,518.0,511.4516129032258,506.5,517.483870967742,516.75,517.6774193548387,513.34375,514.375,515.6,512.2413793103449,524.8333333333334,517.6363636363636,517.7142857142857,516.6521739130435,516.3076923076923,510.75,516.3870967741935,516.5,515.5714285714286,514.3684210526316,516.64,515.0,522.0,516.7142857142857,518.3913043478261,516.4375,516.1428571428571,515.1538461538462,514.8333333333334,515.4761904761905,518.4,516.5,516.1875,516.5454545454545,517.4,515.3333333333334,516.0,513.1666666666666,515.0909090909091,515.0,516.8571428571429,516.6,517.3636363636364,516.0769230769231,517.875,516.8333333333334,516.1,516.6666666666666,516.0,516.0,516.6666666666666,516.0,516.0,517.0,515.25,516.0,516.0,516.0,516.0,516.0,516.0,516.0,516.0,516.0,516.0,516.0,516.0,Malaysia-Selangor,Rubroshorea uliginosa 90-120cm,,Malaysia,Rubroshorea uliginosa,Freshwater,90-120cm,,
SRR5311956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,665.4864864864865,658.0373831775701,669.5641025641025,668.0086956521739,660.0,659.1553398058253,656.8666666666667,642.0869565217391,666.1101694915254,646.1214953271028,698.0,680.8148148148148,689.0,701.3538461538461,690.0,677.2386363636364,699.4675324675325,698.2236842105264,684.5375,717.40625,716.4117647058823,711.546875,712.0526315789474,706.5490196078431,699.0909090909091,706.4782608695652,711.6666666666666,709.1923076923077,694.921875,694.8823529411765,701.2075471698113,715.5277777777778,711.0,707.75,722.7567567567568,708.5277777777778,694.8139534883721,697.7777777777778,698.125,704.4545454545455,713.0322580645161,707.2,725.483870967742,720.0909090909091,718.5,718.6875,711.6071428571429,709.8484848484849,709.6923076923077,707.6341463414634,716.6153846153846,710.551724137931,711.1351351351351,716.4333333333333,709.75,712.0370370370371,704.1212121212121,713.25,714.12,708.516129032258,714.9130434782609,720.125,714.2173913043479,717.5555555555555,711.7894736842105,709.0370370370371,713.1428571428571,715.1578947368421,716.9166666666666,715.8,713.8823529411765,713.4,713.125,716.0,713.125,712.6190476190476,714.3913043478261,710.7307692307693,708.8947368421053,710.0,710.8666666666667,713.6470588235294,715.6666666666666,713.5,713.0,720.1,711.4,715.2307692307693,711.25,709.0,Panama-North,Bog 0-4cm,Bog 0-4cm,9,Bog,Freshwater,0-4cm,0-4cm,
SRR5311957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,406.04477611940297,412.4186046511628,407.0508474576271,421.0185185185185,416.1,426.7884615384616,418.5849056603773,387.2173913043478,390.75,408.04761904761904,411.75,408.75,418.0967741935484,424.0,428.2439024390244,425.2702702702703,432.2702702702703,413.1627906976744,410.11764705882354,421.0285714285714,436.10526315789474,437.24,422.7,424.44,415.9565217391304,418.95454545454544,426.1290322580645,424.25,421.6896551724138,431.24,427.5,427.2352941176471,427.5,427.4375,420.0,427.39130434782606,427.0,423.04545454545456,424.25,431.3157894736842,426.4,428.5833333333333,427.75,423.625,425.1666666666667,425.25,422.1666666666667,423.75,425.1538461538461,426.09090909090907,428.8,425.125,431.0,427.6666666666667,425.4285714285714,423.0,427.0,426.5,429.3333333333333,424.5,426.1428571428572,429.1428571428572,422.0,427.75,427.5,427.1111111111111,428.5,428.1111111111111,427.375,426.1428571428572,429.3333333333333,427.0,425.0,428.2,427.0,426.0,428.5,427.5,426.125,427.8571428571428,427.0,427.1666666666667,426.0,427.2,427.25,427.2,427.25,427.2,427.0,427.0,Panama-North,Bog 0-4cm,Bog 0-4cm,9,Bog,Freshwater,0-4cm,0-4cm,
SRR5311958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,955.2,978.6273291925464,891.5644171779142,962.6,940.2275862068966,942.6216216216216,947.8930817610064,941.1379310344828,954.9679487179488,908.4903225806452,1026.7844311377246,1022.554794520548,1066.8,1019.24,1013.7692307692308,1031.9622641509434,1045.05035971223,1038.2413793103449,1032.9622641509434,997.7215189873418,1084.279411764706,1098.283185840708,1042.6946564885495,1085.719008264463,1046.7586206896551,1052.3284671532847,1077.3488372093022,1077.6985294117646,1052.1639344262294,1060.5065789473683,1084.945945945946,1053.5447154471544,1082.3243243243244,1088.26,1072.0,1076.6875,1059.5254237288136,1093.119266055046,1080.7545454545457,1027.8828125,1073.3636363636365,1099.578947368421,1082.157894736842,1090.534090909091,1110.2038834951456,1088.5581395348838,1111.7051282051282,1087.6385542168675,1095.578947368421,1077.5,1059.6144578313254,1073.8333333333333,1100.6666666666667,1085.5125,1084.0487804878048,1069.1875,1105.0,1069.6931818181818,1085.5119047619048,1090.625,1108.5,1093.7142857142858,1101.4166666666667,1096.0140845070423,1097.092105263158,1100.0,1090.2957746478874,1092.6097560975609,1090.6,1117.1333333333334,1092.3538461538462,1103.546875,1115.6379310344828,1099.6666666666667,1098.6,1108.15873015873,1079.6666666666667,1094.0123456790122,1079.8915662650602,1087.203125,1094.171875,1086.6545454545455,1091.1224489795918,1093.6133333333332,1092.0,1103.1090909090908,1108.741935483871,1108.65625,1109.2631578947369,1101.7586206896551,Panama-North,Campnosperma 0-4cm,Campnosperma 0-4cm,8,Campnosperma,Freshwater,0-4cm,0-4cm,
