Feature ID	Taxon	Confidence
8191ea65da16c01062d3f7faa41478a2	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__ADurb.Bin180;f__;g__;s__	0.9999983244634305
d7d87632249db1f872a1f66261f10469	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.9991411618440067
518fa29d60d419fcea8c1e98f16c4fb2	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999999544542
da221067d9de52d69c114ffde249d3ac	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_13;f__;g__;s__	0.9999999852354052
c99fd404b8eaf70fd60f601c9948afb0	d__Bacteria;p__Patescibacteria;c__Microgenomatia	0.9828555320087847
09f1d940cfa9c4a5a632ff58f4b8755f	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__FW22;f__;g__;s__	0.9999972749431589
8d21946f261c52c37751086f38c0727a	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__vadinBA26;f__;g__;s__	0.9687392439992786
bfb9a89354e225901a8ea560443385ae	d__Bacteria;p__Chloroflexi;c__Anaerolineae	0.9999988064601232
d709a9e5cbf3479a15ce1356d67de4bf	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5;g__;s__	0.999999986475416
113331f3762384902323cc3e63fda3ac	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidetes_BD2-2;g__;s__	0.7148244636942153
aaad79e3fddc484f3ec73edd642294ce	d__Bacteria	0.9999704678672943
24687a7e71010a19c8e548edd4909621	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__MSBL9;f__SG8-4;g__;s__	0.9999940523250451
a78eea757d0b0ea938ce06e81147dde7	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae;g__uncultured;s__	0.7219179578357074
b5c8ed4496d79b916859402cdf11f0a7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas;s__	0.7329238480445579
3935a015e44fb7fa9a5b3abf2b313a82	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999999545679
b49b2709555ae48503e150898b37db65	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__;s__	0.9999970872099697
46dc140f082000d02cea26f9a59e52ae	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Rhodopila;s__	0.9105134389593695
be0b4f6c24b443f596c2b642a8c70cb4	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.9997927997083703
53d38dc8097b233e00ddebadc5608c63	d__Bacteria;p__WPS-2;c__;o__;f__;g__;s__	0.9999997426722491
55afb4832e992e655f6fd4601c526d93	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospirillaceae;g__uncultured;s__	0.9478657366094659
a4dd4f9817910719a5bc219cf90f83f0	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Acidicapsa;s__	0.9901141285971997
61928c158e560b77dd4e9e86e673c27f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9999999751105314
936a18675439e32ca11aae3efec9f629	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__uncultured;f__;g__;s__	0.8424167318822106
7479779fd2809dd33e7ce20f8d51b92a	d__Bacteria	0.9999999686828535
078035cd923fcc46dea7033d8a555e49	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptacidiphilus;s__	0.8562439921864631
ef26a52a4f5d306141f9d7ac0b888e60	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__;s__	0.9999993728862625
5637faf04f1b7a3845bd2103507447b2	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Opitutus;s__	0.7590373753547446
83c60414625cca1697278c403b21213d	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9999351619979722
6c6f90f4480ddfb19b3dda330516970d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9748280864834543
387d91aa6bd9a40c2dcdb6a975963f24	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9999965364884777
cdcf50243a5184d9344a5e7a2ed79471	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__;s__	0.999999657226697
d8d7ccd8ec2fd60c80515b90886f3aae	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9992500564496557
102f25c42c86e9fcff0996506bdebfe9	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__GIF9;f__;g__;s__	0.9999999999526494
645dc24808b4cdcf005238c196e39719	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9958311624802745
f5ba08f8aab10ddbf143a0ffbe9e6b60	d__Bacteria;p__Planctomycetota;c__Pla4_lineage;o__;f__;g__;s__	0.999527449272758
a3f9793b741634689b9c7ae8f4c86a31	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__uncultured;g__;s__	0.9955491567308051
0666a09c15cc81b4035ce7b1b4fe860a	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999999982805
49ed3e659ba7d29746938d6b65dd22a0	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__uncultured;f__;g__;s__	0.8761611746099299
eacf4f968132d31e9f868ced14e6a4c7	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.9981304246292138
2f243be1051c8cea1ba0461007ea6e54	d__Bacteria;p__RCP2-54;c__;o__;f__;g__;s__	0.9999999982136956
d5769755327f9b159cf59904f0cecb70	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__S-BQ2-57_soil_group;f__;g__;s__	0.9999999999822506
a047e6026929453be76b1a215b8581e4	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__MSBL9;f__SG8-4;g__;s__	0.9999991567938198
0a1c87325446256ff14c6a644b92c55e	d__Bacteria;p__Planctomycetota;c__Brocadiae;o__SM23-32;f__;g__;s__	0.9789094231918881
5564e11372b76ea74927baca932cba02	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__661239;f__;g__;s__	0.9241845941389077
fc3beead2d72ea8ff4babaf3c29ac04a	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Solibacterales;f__Solibacteraceae;g__Candidatus_Solibacter;s__	0.9915414577435798
3c85942c9d95d48002b2548a2d1f8e08	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__;g__;s__	0.997741571269844
835df0e2b1f31409f1195f9fbd9cf2a7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__;s__	0.9644209573333268
280d90163790642cb3c8e5b2ce7d1ae0	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.9994354117234517
faca97f7b404512904c5841256431db3	d__Archaea;p__Hadarchaeota;c__Hadarchaeia;o__;f__Hadarchaeales;g__;s__	0.9999999999998579
6e5fcd46e750b37a193b21a2def9d1a8	d__Bacteria;p__Latescibacterota;c__;o__;f__;g__;s__	0.9999855634692376
af49e8fec73dcfab2cb1b137b4363be3	d__Bacteria;p__Armatimonadota;c__uncultured;o__;f__;g__;s__	0.9999099737013653
1442cab9a7588a5ff1c1e23db71e4241	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__uncultured;s__	0.7834773591541706
94e31924ac4d3c33bca29477168cbb95	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin118;s__	0.9096401880001876
44f6f5b962adfd023e8dffa276ae1fd6	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999998704254
d6a924e4f75d2808adbb5d74ce7c2a2f	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999971396684495
c20f36b19f0ad7dba6866bc3813c928a	d__Archaea;p__Crenarchaeota;c__Nitrososphaeria;o__Marine_Benthic_Group_A;f__;g__;s__	0.9590932149961093
b2bbd6ffe2efd6ce1dbff7f68080c679	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__Sh765B-TzT-20;f__;g__;s__	0.877663025143033
c14d177a8fd5b08f3992749cf477f305	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__t0.6.f;f__;g__;s__	0.9995979188881027
a2d0a6a1b19e29c587e41f3355a8720f	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999998337614
4dd955b69ecd82c3b11155db1a425e7c	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__uncultured;s__	0.8581788119752298
987ec6dc82780ed319aef1ade8298a3e	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae	0.8923625453327197
5feaf19f37c14d592cc1eaee05eec20a	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Pajaroellobacter;s__	0.9999677627427249
db8d3dfded7135ff5a81882af3aa7680	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9999437664423233
6ac829a2ec90dd867f41f4ed89f6e0a2	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__Aetokthonos_AEL04;s__	0.9998267354331225
26634a52c66558436a6b1e451d0e06dd	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae	0.9999999999371998
f1482c0587f7505348bd39002d719cba	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__;s__	0.9998339073313336
cab4d32800cdb9b9453df720d2fcec16	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__AAP99;s__	0.847987009386692
3fe722124f4e6b7e8b358f167783e08a	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__Acidobacteriaceae_(Subgroup_1);g__Occallatibacter;s__	0.7265945336186508
9f29cc6e0b3da52f8a227d1aebaadfb8	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pir1_lineage;s__	0.9999922530259457
fe54e0830559aaeaeee2c7a0355aadf2	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999999971863
7fc4df74520e4a1df3c2fad9d134c2be	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Kiloniellales;f__Kiloniellaceae;g__Pelagibius;s__	0.8889505003772853
f968254345bd05c204aee9646945cfa0	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__	0.9983005796063695
ba99b67c5c2e3e732d551b185741a0cc	d__Bacteria;p__MBNT15;c__;o__;f__;g__;s__	0.7972402450926818
4adae5865a07c3b43b1a59fd5598cec5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9999792615899745
65b811c7802137125de2641a9087fb4b	d__Bacteria;p__NB1-j;c__;o__;f__;g__;s__	0.9999998846241804
c2350b012128f93b4fe555aeea911e53	d__Archaea;p__Halobacterota;c__Methanocellia;o__Methanocellales;f__Methanocellaceae;g__Rice_Cluster_I;s__	0.9971561571779926
f8cb0faae7e3ab7619cf201331acbbbc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidetes_VC2.1_Bac22;f__;g__;s__	0.999964759194583
a932bd4d249643a004615f042ef38c91	d__Bacteria;p__WS1;c__;o__;f__;g__;s__	0.9999999999662776
1151e70c156e55a5c9c2952cb773d697	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999999910756
14c62455d8cd902c9091cf05f1a6eae9	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae	0.9634160155383068
292b6e90aa330873cc54ab6a349d5bfd	d__Bacteria;p__Calditrichota;c__Calditrichia;o__Calditrichales;f__Calditrichaceae;g__Caldithrix;s__	0.9991571386823752
71fd19154af97ccbfa762bad23f53b85	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__uncultured;s__	0.9710394942157071
bb9cbd9d80f351310bd422bcfce252fc	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae	0.9341547615741268
b8ab8fd9f88b5371900150d38935785e	d__Bacteria;p__Latescibacterota;c__;o__;f__;g__;s__	0.9999984548714878
1bd1e9a6e0cc2ba5fc1495397dff88ee	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__GIF3;f__;g__;s__	0.999977029512196
21bacded83672917fcb79480694227c1	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__;g__;s__	0.9985072601357126
89b678f3692e27c22a2d7647d5951db6	d__Bacteria;p__Armatimonadota;c__DG-56;o__;f__;g__;s__	0.9999999997806839
e19ca5bbd24a2333b201bcf11cceceff	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999999656666
5e93482ee5d61806c43e2def551e713c	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__GIF3;f__;g__;s__	0.9803087060320658
59615011c8fb47f3389b16e11053c67f	d__Bacteria;p__Armatimonadota;c__DG-56;o__;f__;g__;s__	0.9999821600324746
8e0dbc37931a73046b4760b9a789d70b	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999987220889
5853c1a51564c2e3255ef1e121379958	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Yanofskybacteria;f__;g__;s__	0.9928076142087322
788946074a682c12c7013b6d0c194d36	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__GIF3;f__;g__;s__	0.9976079595187007
a49c80ec7e1bfaf90b9d2a7aa833e5dd	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999829695981
ed8c8a15355f7fc39b07c98a42c7c8c1	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__ER-E4-17;f__;g__;s__	0.9972235028101285
ef67a8426d5d770855cddd26a04f39b5	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999642853659
1f3de1e5ab0df63d7d922635ceb41970	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999999913314
aa5ff2b7a22029ef2e8e2d207a1ac06f	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.9999999990896542
24f8760e894d93984255f4204b7dc1ba	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__MSBL5;f__;g__;s__	0.9999692251386779
b6b28e3fa02bcaa8166e3e0cc87d47e4	d__Bacteria;p__Chloroflexi;c__KD4-96;o__;f__;g__;s__	0.9999999992923705
be287b58ba7e1a39f4c6bae6e0bfba87	d__Bacteria;p__Chloroflexi	0.9986520058565921
feaf1d1b09633a50d5b75b55f39363ca	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__MSBL5;f__;g__;s__	0.9985477284396759
2a4261f464d2cf0fae87dcdf0f58914d	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfatiglandales;f__Desulfatiglandaceae;g__Desulfatiglans;s__	0.9999276906954311
782a428458b4ca37224f3639fe6a85e9	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5;g__;s__	0.9999997583479691
856574c61d7befb45ddc0ceb3d727380	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999952326896654
84b93f4d4cf8fd9ddc442ab5c86d1e5d	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__;g__;s__	0.9890895833278139
8612a638846acf832935cb932a1f0398	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Cloacibacterium;s__	0.9999373832727452
4a4bfd2e9555ca374c15fd29a71c36d6	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Chroococcidiopsaceae;g__Aliterella;s__	0.9999993457586251
0c579d21280801f02a641e1608606927	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Micrococcus;s__	0.9972511912089146
d288fb7fdf9feb84a3477deba0776ca6	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	0.9999999999541105
1b45d7c56d5adb0f7d4ac2cac8eb2eec	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Ellin516;s__	0.9997545229529042
24db26663027862763b6b49f8691fcf0	d__Bacteria;p__Bacteroidota;c__Kryptonia;o__Kryptoniales;f__BSV26;g__;s__	0.9999976442671007
77f06049fd9fdb429353f4990157a099	d__Bacteria;p__Acetothermia;c__Acetothermiia;o__;f__;g__;s__	0.9999873118709435
7ad94b9958f5129e58a3eb4a9d0bece6	d__Bacteria;p__Zixibacteria;c__;o__;f__;g__;s__	0.9999876701789522
be4f3a555c01b0ec9d3352f033fec597	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__t0.6.f;f__;g__;s__	0.9980771802709543
1d4c8a370be0222d0f0fd09353a6b114	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	0.9999999893274428
e886bbaa56f7c04348f141fa6b7738ed	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae	0.999999999974353
8130d5d46aa2f727d4f9ac9bf418cfb4	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__SCGC_AAA011-D5;g__;s__	0.9999993336195079
79e0b09cf58546fdd936959e9eae35f5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__JG36-TzT-191;f__;g__;s__	0.9969619363354644
0af21c88a302906abd4a75a0b4b240dd	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9836311117131566
6c4b7bbe290dda26ca00cf60bb0215ca	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__uncultured;f__;g__;s__	0.8561622846209369
1c0c087bcb6b35039f684cb0b7670f27	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__;g__;s__	0.9999976971114051
625d1eb4cd04e3429356dcd45bdeb626	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9999972790789805
a228219ca39307c1ed6884a955b304db	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__;g__;s__	0.9419680433019499
2058c346833887bf718677f06b03b9cc	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9972708152234672
f536a3f968fa3168503be59cd8d25e47	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999999970726
8bcc9e17f77be15f0afdaac6b505dd9e	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9999094536060475
874f64dd4f57903bb801bf2baf639742	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Elsterales;f__uncultured;g__;s__	0.73437804653828
7e7faa5b3c2d481a8eb03e62fabfed12	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__Lineage_IV;f__;g__;s__	0.9999318697008881
6be4a305e112521229526ee1894f10b8	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__;s__	0.9999999995843325
3b3ca6a2c583be568276e40a372b506d	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9996896857409617
6c47e6e4c66acde8eb8a5e7e3dd0130c	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Elsterales;f__uncultured;g__;s__	0.9999727879354108
c1325540451f87ee865ec6265819ab3e	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Aquisphaera;s__	0.9931148144906932
301e0202245b77f731862eae06dbb6ae	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Elsterales;f__uncultured;g__;s__	0.9999726943558597
dc68e6b8d95d3f76762007f4d9886f06	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_2;f__;g__;s__	0.9999999999943583
20a22deda35b6ede23816c9de6c2c8f5	d__Archaea;p__Hadarchaeota;c__Hadarchaeia;o__;f__Hadarchaeales;g__;s__	0.9999999999993605
83348616eb054a6e14743b1e5f85c1a4	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__uncultured;f__;g__;s__	0.9999999883612533
539f8d3c84e34b7f646aded4ba73d4c9	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Aquisphaera;s__	0.9842223657092489
10e223400765ba67473517f349b158be	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__;s__	0.9999999999144222
19a3283ca8d0c30f52423bb018fb869b	d__Bacteria;p__SAR324_clade(Marine_group_B);c__;o__;f__;g__;s__	0.9991379186571363
e3071a67bc7e792879284d4090f726c1	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__;s__	0.999831004031778
bc4f480a44f7c9bec9db8c89612110e0	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales;f__uncultured;g__;s__	0.9923534202504619
17e9d8240964d182538fd2dc6c1743f7	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia;o__uncultured;f__;g__;s__	0.9922548780629658
8feaf2d07ed72cb4ce0761bec5e46fec	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__Syntrophobacter;s__	0.9979701019882379
4e8fa04b97fe29bb10d5ab204d9e9031	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Subgroup_13;f__;g__;s__	0.9999999999877076
b35c95883e6f143f9f9c434f2bb426f5	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__ADurb.Bin063-1;s__	0.7095101825249985
9a09fee52cfe941ef4dca877b28e9b31	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae	0.999999999182124
e368300cdb3552b255fedf5ee6ce1ed1	d__Bacteria;p__Planctomycetota;c__Pla4_lineage;o__;f__;g__;s__	0.9950740311225197
ec31d0239d8470084e824085025f6efa	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999998365553742
62c57c3529e665aa34ce4313d5253aef	d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia;o__Syntrophorhabdales;f__Syntrophorhabdaceae;g__Syntrophorhabdus;s__	0.9999975001146294
ea59897b2b8d80fabc8c4f2a0c189a8e	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__uncultured;s__	0.9696980868056221
0a550e87329d738049ecd4089d0229c6	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9998817889887398
f990158c1dee2bf87e9e12b66124ff5e	d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia;o__Syntrophorhabdales;f__Syntrophorhabdaceae;g__Syntrophorhabdus;s__	0.999999953688943
99d7410eb7a638e7c4614a9db4d6ea15	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__uncultured;f__;g__;s__	0.9441118322754332
2d15522862f75b7b1309b5c0154fb37e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9997944206062065
0c4e207304d03b20fcc3e5cd851c126e	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999999910187
e78daf77e9e694c18b2ce7d1a3c20bdb	d__Archaea;p__Thermoplasmatota;c__Thermoplasmata;o__uncultured;f__;g__;s__	0.9999999988113188
38c6502a4630f7b40caa1d5a4b62d248	d__Archaea;p__Asgardarchaeota;c__Lokiarchaeia;o__;f__;g__;s__	0.9997271869415043
157b238650cf657ab47e6969ae4135cb	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__uncultured;s__	0.8911352314040143
7281956a9279095273daf0ed5c65c73f	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999936763544
d867e51c3bb76dd90ce46ffc4d326b45	d__Bacteria;p__Sva0485;c__;o__;f__;g__;s__	0.9999723262484533
9d652a3d168d98063ad7423182b8aeba	d__Bacteria;p__MBNT15;c__;o__;f__;g__;s__	0.8715403632767701
f06fdbd4c39b9bfe2b67f92919b15e2e	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999992697894
f8484acc7ce17ffe678e08c44749156d	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__S-BQ2-57_soil_group;f__;g__;s__	0.9999999999993889
54b966c2273189820243f0c14002d819	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae	0.9999999999999962
7bf86f7118569afddf68a0b84cdbb0e9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__SM2D12;g__;s__	0.9999980761032992
6434d112501e81254340f1896e54e1d9	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031	0.9998840182332402
1ceb97dfdc3c8084718d707b9cbe2618	d__Archaea;p__Crenarchaeota;c__Bathyarchaeia;o__;f__;g__;s__	0.9999999999652118
2d44a7591653a3dd7f86a346d344ca55	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__;g__;s__	0.999999999999929
1f814d1a0379a61be8b96eabc189c919	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9892837065889718
